"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"1598","0.717342153493917","0.472502505624327","0.740418699075912","0.323638753535905","0.27400873343775","LM","0.015765525766315",0.643421119398052
"1599","0.353769754942173","0.267930007783429","0.411754858657873","0.323770362678348","0.31232820149882","LM","-0.0696254744025206",0.344484873794492
"1600","0.713671431881543","0.465604441885509","0.752898564654981","0.329753204722634","0.337257835471019","LM","-0.0459435191053236",0.644058146140678
"1601","0.73043798156958","0.509743591110542","0.776681105510506","0.347278975008967","0.305011525395758","LM","0.0531965115993902",0.672287559396876
"1602","0.454654865444642","0.303031427814918","0.507056427255422","0.359362482561477","0.288565762075564","LM","-0.0208070848601853",0.421580906838327
"1603","0.537297071877873","0.368652307306827","0.59476231298625","0.312772744170435","0.251460982791849","LM","0.00988403100263024",0.50023723072365
"1604","0.346453306628642","0.229442351981576","0.417782789561927","0.306471211273198","0.281186814144042","LM","-0.0400147931608226",0.331226149390715
"1605","0.716018080937884","0.495429434688503","0.746891281184069","0.27547475199575","0.269192827789879","LM","0.154772841585098",0.652779598936819
"1606","0.757489058536538","0.500174705100456","0.781339958905138","0.253114722026667","0.293224155386763","LM","0.00858515102858259",0.679667907514044
"1607","0.618950681160376","0.403248604136235","0.678930250159079","0.312823427529241","0.335996184073712","LM","0.0693241831727105",0.56704317848523
"1608","0.478567352085919","0.267372439731738","0.566182208953075","0.277033468665575","0.313100959579252","LM","-0.0799798949359455",0.437374000256911
"1609","0.534037609146102","0.335700548571794","0.600918993902894","0.28993551948515","0.302539785978174","LM","-0.0121821669507641",0.490219050540263
"1610","0.661185403770147","0.4118354764418","0.709132934431765","0.280226782006867","0.316147243002554","LM","0.0393829564101325",0.594051271547904
"1611","0.734097393257643","0.527553137894636","0.760129388036596","0.313637969089038","0.293763539803649","LM","0.175648579315154",0.673926639729625
"1612","0.306672454547383","0.192773672818774","0.394444663684513","0.311487253745587","0.295246060533164","LM","-0.00802016855198917",0.29796359701689
"1613","0.405437764185452","0.28262507241432","0.473188751927181","0.329916061856229","0.297538635592507","LM","-0.0373388370121761",0.387083862842318
"1614","0.720812703210679","0.51600327597053","0.739144379619854","0.341102800440038","0.310210911400594","LM","0.0393674088546465",0.658653452933688
"1615","0.721681764338933","0.470244578255446","0.745280270561477","0.346133209864984","0.305194436620949","LM","0.00470012970025069",0.645735537718619
"1616","0.609788739929225","0.375199161593222","0.671533633267604","0.306643780784336","0.311924974230483","LM","0.0467423193348633",0.552173844930017
"1617","0.355470333329268","0.268193898005097","0.396710339201848","0.374306316546461","0.349284107551902","LM","0.0631669387187488",0.340124856845404
"1618","0.717068430597849","0.445182937231445","0.75580684489155","0.323128143950632","0.280664792061679","LM","-0.119489524679352",0.639352737573615
"1619","0.661932623478934","0.421128543859088","0.715282382485527","0.300761197860047","0.302256767297342","LM","-0.0329069145384",0.599447849941183
"1620","0.393870728262464","0.231104193988634","0.460523814109559","0.290504484800947","0.30268712890991","LM","0.043983330099334",0.361832912120219
"1621","0.77482009835192","0.564322308586295","0.802363275686576","0.32302823012442","0.291864854229476","LM","-0.0124932920212987",0.713835227541597
"1622","0.549037427128406","0.328107751619771","0.616624286926612","0.351138133209498","0.337360906171986","LM","0.0332257304400518",0.49792315522493
"1623","0.493369959884662","0.31397285395942","0.578214695465979","0.35597997187944","0.308144130412268","LM","0.0259148651346626",0.461852503103354
"1624","0.455036585319515","0.320040729723102","0.530576362324053","0.290251077182851","0.298088413893867","LM","-0.110993469671054",0.435217892455557
"1625","0.722463035886429","0.511618699954152","0.746206289319455","0.30243427728104","0.315209460377329","LM","-0.105141815928768",0.660096008386679
"1626","0.720554063048469","0.49677187623282","0.746962575292913","0.282422844518031","0.308162804941722","LM","0.0768991817234215",0.654762838191401
"1627","0.61454498148438","0.401184440606041","0.676870832761985","0.281819947895765","0.301526975126971","LM","-0.0498015733693855",0.564200084950802
"1628","0.690933135770782","0.451222624721449","0.718309746101579","0.302585502016401","0.275447567298375","LM","0.00893050489595315",0.620155168864603
"1629","0.573633110736544","0.361373202081268","0.637033663974096","0.375543948716618","0.387378565982123","LM","0.0666157897165414",0.524013325597303
"1630","0.368127939810102","0.258884481833335","0.420755290165353","0.307769130487209","0.305184910248711","LM","0.0340993363904087",0.349255903936263
"1631","0.712213182767239","0.471538750990699","0.739943434381163","0.27345894311183","0.334336906495941","LM","0.0595774123217321",0.6412317893797
"1632","0.653264298118708","0.378568582136498","0.710859193962559","0.249748020888515","0.324372828379037","LM","-0.041376319747244",0.580897358072588
"1633","0.57059758541294","0.395590567657188","0.634849770747134","0.312481138068934","0.339259179569274","LM","-0.0398357064673166",0.533679307939087
"1634","0.589323422996778","0.361182903467713","0.667017255282176","0.309477057475934","0.318121260069667","LM","-0.0132974302476072",0.539174527248889
"1635","0.628291213236422","0.410556719515793","0.69334279314838","0.342594108774573","0.364375638658983","LM","0.060530157061258",0.577396908633532
"1636","0.604953996664777","0.35522635916792","0.670752180917487","0.27856992452369","0.315558712849232","LM","-0.016205273356417",0.543644178916728
"1637","0.488778986760647","0.293062774774583","0.570906766258205","0.280586008833832","0.35858745969658","LM","-0.011346822910965",0.450916175931145
"1638","0.56388880924105","0.350188566000988","0.638898661698914","0.351247351668367","0.32109844578823","LM","0.0925230074077705",0.517658678980317
"1639","0.75380946619409","0.525550104489866","0.778292738414811","0.300399095629841","0.30462798892237","LM","-0.0254562018508163",0.685884103032922
"1640","0.278976347727684","0.210439701528609","0.335829712529037","0.353683140114474","0.313980453668606","LM","0.0711420510411584",0.27508192059511
"1641","0.709685086910296","0.431184493917197","0.755850820837607","0.235870305594237","0.306162617862275","LM","-0.0571306963047025",0.632240133888367
"1642","0.697527896504565","0.475223840215803","0.746240831666763","0.344789298512923","0.33967711530385","LM","0.104305181530015",0.639664189462377
"1643","0.695947785371218","0.518546351384491","0.725395987073174","0.226221153017292","0.269163404449159","LM","0.0324812923785978",0.646630041276294
"1644","0.72867593843106","0.5127355686701","0.753300735964685","0.301201015595126","0.341900656476901","LM","-0.0381667688352082",0.664904081021948
"1645","0.667915988922874","0.437145058766664","0.722012303161287","0.320052831704155","0.312981227345979","LM","-0.0563001521183478",0.609024450283608
"1646","0.705438267675431","0.470710073498314","0.734274937640572","0.289042950434943","0.327856051608934","LM","0.0452811342371335",0.636807759604772
"1647","0.684359613206483","0.416913630596339","0.729443008491986","0.258350275765636","0.273227329786136","LM","0.0357612029678442",0.610238750764936
"1648","0.631412704564523","0.415303033937882","0.688851838542023","0.321934514654577","0.30716639249078","LM","0.0262283329507831",0.578522525681476
"1649","0.496150568652744","0.325358162115671","0.579138895030073","0.297860824523889","0.279822023347577","LM","-0.0466740941322923",0.466882541932829
"1650","0.752342226341318","0.534556935425974","0.77437777056789","0.262543662824226","0.300743624889174","LM","0.0910644193349917",0.687092310778394
"1651","0.710422199728813","0.504068618565788","0.74020814732665","0.280282464067342","0.329321320533031","LM","-0.0308829489969178",0.65156632187375
"1652","0.65109743876793","0.436447926551444","0.694705285380097","0.323679313267322","0.290637883652722","LM","-0.00335011182901201",0.594083550233157
"1653","0.675250133084011","0.427806743505813","0.721770131403035","0.283478527291332","0.308285607837876","LM","-0.0307865494739911",0.608275669330953
"1654","0.713457355138046","0.464583688741039","0.745486692928434","0.315871864262977","0.33077551274843","LM","-0.0268777546297281",0.641175912269173
"1655","0.715503390447826","0.484136066063184","0.737041085290781","0.300894590268489","0.298912517662041","LM","0.155057411753553",0.645560180600597
"1656","0.679321674349606","0.411972463899462","0.730437830100047","0.301383677032845","0.289044563098922","LM","0.0367870612066095",0.607243989449705
"1657","0.710309419966146","0.498178491081044","0.746403534621449","0.294911573404584","0.29438256161329","LM","-0.0831044594495606",0.651630481889546
"1658","0.470111586978351","0.308150209512843","0.568517469909255","0.309263214234077","0.267212957544225","LM","-0.0747456966125501",0.448926422133483
"1659","0.414910289241761","0.279142076896011","0.475074730455295","0.317054208706229","0.27585429024387","LM","0.0733857010115917",0.389709032197689
"1660","0.556543814484148","0.350662857584578","0.62426724728367","0.282548462257218","0.319297356466937","LM","0.0492582552647192",0.510491306450799
"1661","0.723383159332457","0.487371986586913","0.76213782489369","0.316209451494365","0.32321573643842","LM","0.0900449711927611",0.65763099027102
"1662","0.745958472464664","0.518365804269868","0.769739835018179","0.321105781156449","0.306981855106657","LM","-0.0328849587190653",0.678021370584237
"1663","0.714523796074032","0.457769945480458","0.754597586068134","0.28332081913616","0.279602291858693","LM","-0.0943567359519453",0.642297109207541
"1664","0.764688017316842","0.541224783823263","0.785890093196302","0.277202479480367","0.298141118169161","LM","0.0910553462505959",0.697267631445469
"1665","0.756600195848654","0.539034850391126","0.78275094123823","0.298441508165703","0.27766310589232","LM","0.0178869773592769",0.692795329159337
"1666","0.740248174429748","0.521430951390888","0.766758963951253","0.273601065122041","0.312774448881242","LM","-0.0961725193502898",0.676146029923963
"1667","0.487161012622019","0.299155751207498","0.566214135410758","0.315687704530723","0.289439212787963","LM","0.0685230868396625",0.450843633080092
"1668","0.726139718639627","0.524500629960159","0.739176253454562","0.337299975585715","0.298298986899646","LM","0.0475537717935601",0.663272200684783
"1669","0.652415229502195","0.449128007193452","0.695990604910093","0.308089124567382","0.337809228076538","LM","-0.0667444364294989",0.599177947201913
"1670","0.326040541337724","0.232762548557578","0.362042697501355","0.245491839116368","0.363641584146795","LM","-0.055227117248994",0.306948595798886
"1671","0.761645671220488","0.567713120230873","0.779816177741694","0.307021556413516","0.319946213597918","LM","-0.117659943911612",0.703058323064352
"1672","0.545432130296502","0.358789077077269","0.605801644696316","0.305745585309048","0.317418312479402","LM","-0.0300034917846637",0.503340950690029
"1673","0.657836253972653","0.427620554293858","0.715772778993673","0.330906689717115","0.304526363645385","LM","-0.0879023451203244",0.600409862420061
"1674","0.523698440985513","0.348790880771377","0.590565783021429","0.304739290879621","0.27317853843332","LM","-0.0153257480073344",0.487685034926106
"1675","0.694455299182552","0.440926907739714","0.740547354111977","0.291358947879526","0.314760224435671","LM","0.0666038815643624",0.625309853678081
"1676","0.765337123110089","0.513677376877886","0.797348176527556","0.296301370954436","0.321605457259354","LM","0.0435770695519115",0.692120892171844
"1677","0.632833515128023","0.438095818806043","0.681339991688065","0.328295343618519","0.290817151963354","LM","0.0311180956643577",0.584089775207377
"1678","0.742855536970821","0.497536180504466","0.779049137089355","0.381419578871122","0.280153401532009","LM","-0.0517885191813419",0.673146951521547
"1679","0.591540691401525","0.393914798110653","0.650707242358769","0.324972502675508","0.321584818777112","LM","0.0217709823109715",0.545387577290316
"1680","0.769998436936683","0.556326568147651","0.786719166798551","0.284786468754367","0.314710513757181","LM","0.0758494350272383",0.704348057294295
"1681","0.715570763967125","0.480393933901275","0.755612924873936","0.320913396025846","0.353808967872786","LM","0.0872966020720869",0.650525874247445
"1682","0.659719337780501","0.449837267696638","0.71309680595934","0.282899460032571","0.304024807393645","LM","-0.0433279017021923",0.607551137145493
"1683","0.3161391281004","0.25048744166871","0.395526477388022","0.337363752909734","0.30741642255576","LM","-0.0838927501906623",0.320717682385711
"1684","0.341547734045709","0.274707077411352","0.381115930315914","0.310162738311245","0.310959882504734","LM","-0.037339799994231",0.332456913924325
"1685","0.715777814872915","0.525876635319707","0.753485693060137","0.267629866973234","0.255915546386797","LM","0.0913867941991626",0.665046714417586
"1686","0.701788303617821","0.458215560104774","0.735881806943976","0.26376895286397","0.285228514358318","LM","0.0711069392053285",0.63196189022219
"1687","0.714702631106603","0.495035531885402","0.746030330280983","0.375879929986178","0.231088110706331","LM","-0.0205996809075127",0.651922831090996
"1688","0.620925133675252","0.38107167418354","0.679902008080967","0.323154916419979","0.296813335770029","LM","0.0312752864311598",0.560632938646586
"1689","0.668931078004945","0.444815356811566","0.716099230701996","0.308086849381079","0.303161722389425","LM","0.0891652018442972",0.609948555172836
"1690","0.721950859538377","0.523387137617418","0.745139572459154","0.323133539836999","0.300664640424545","LM","0.0708360866558151",0.663492523204983
"1691","0.534947097447157","0.330379762019","0.589796041316545","0.304107037261263","0.281946561345404","LM","-0.00192552121173684",0.485040966927567
"1692","0.696737051793058","0.487401263296691","0.728470344234797","0.292679561011902","0.314882990557829","LM","0.0114173778984479",0.637536219774849
"1693","0.721098700161449","0.478409315058269","0.76759065216451","0.274895379637738","0.311572495791668","LM","0.00591404204718593",0.655699555794743
"1694","0.680495455723603","0.477808031858747","0.71184836326865","0.359071765909985","0.330758722833584","LM","-0.147138627905786",0.623383950283667
"1695","0.670752807013987","0.444573457441704","0.71493517468771","0.263529326364323","0.348302643589339","LM","0.0761188495727725",0.610087146381134
"1696","0.720892600727983","0.49804983349149","0.746041910035255","0.277967395025226","0.29236833942703","LM","-0.0379118827863917",0.654994781418243
"1697","0.312643683726391","0.249670848038327","0.32981760383938","0.347212901909922","0.312103735412129","LM","-0.0326859203052524",0.297377378534699
"1698","0.71356610135696","0.486750756129894","0.740040122662224","0.350764063525797","0.345151505805","LM","-0.0848515389483956",0.646785660049693
"1699","0.38616418444271","0.26333463057146","0.453435629798671","0.352987648142229","0.284676183529435","LM","0.000874942246988919",0.367644814937614
"1700","0.533283162198647","0.333293816439028","0.610614637164877","0.275235024807043","0.272877688514558","LM","0.0113927528855413",0.492397205267517
"1701","0.769305262401667","0.570325344656623","0.789136376466582","0.362697585940011","0.323057231162614","LM","0.125539456657165",0.709588994508291
"1702","0.634271509895126","0.454216268254628","0.699063699416897","0.315705572677288","0.349671099404757","LM","-0.0122638465922178",0.595850492522217
"1703","0.603866018771881","0.355975447547154","0.66860572235197","0.334122734148286","0.267420597682699","LM","-0.021023578899839",0.542815729557002
"1704","0.741115959184483","0.556477172163047","0.754785914770761","0.378321309988664","0.304390021831699","LM","0.128905528912039",0.684126348706097
"1705","0.739057427324373","0.541742368508034","0.757712001276591","0.347494980915436","0.242738734173366","LM","-0.0663039758072541",0.679503932369666
"1706","0.733633849437774","0.544546668585868","0.751677361670939","0.260499017879487","0.278485428897309","LM","-0.0286762903495802",0.676619293231527
"1707","0.748045634019614","0.51673437183465","0.783879421730239","0.302198185450591","0.305857791366786","LM","0.130611894431225",0.682886475861501
"1708","0.652346018636756","0.413042107816482","0.715600962836406","0.32226837190332","0.325368348182116","LM","0.0845867455196985",0.593663029763215
"1709","0.294394893332193","0.204678276059382","0.375785340175979","0.285217030370004","0.266388174267165","LM","0.0107842387711634",0.291619503189185
"1710","0.466469907085083","0.285456250199917","0.555434472817172","0.290966994527909","0.294964090945113","LM","0.0704845034381103",0.435786876700724
"1711","0.48915685707834","0.32675786872661","0.568737819066949","0.312024770150033","0.278207363474671","LM","0.0761985191304446",0.461550848290633
"1712","0.637078252201809","0.392259953192805","0.69585377554581","0.26372531511182","0.299710963516943","LM","-0.0738835915261776",0.575063993646808
"1713","0.756055966150225","0.539958577231872","0.770608196146241","0.333925948404589","0.367335799323035","LM","0.0920242348762594",0.688874246509446
"1714","0.692879950105035","0.463673289689267","0.746748832896604","0.296990435971036","0.288254593976284","LM","0.00792951682413379",0.634434024230302
"1715","0.714638064364098","0.522638515710798","0.740894088252246","0.301623597013372","0.310246950188411","LM","0.0837972382961658",0.659390222775714
"1716","0.266863593413862","0.182731672513123","0.329708804923032","0.319625696412949","0.289448560950546","LM","-0.00253090536243994",0.259768023616672
"1717","0.475620098467882","0.327181092665451","0.552400910901623","0.327469156829399","0.338725120133399","LM","-0.0549445257006924",0.451734034011652
"1718","0.68483559610336","0.471960930919404","0.711550735932143","0.285382978324799","0.277785146595809","LM","0.0958379909257725",0.622782420984969
"1719","0.468901136902432","0.27028449498342","0.545948935038686","0.316000052044669","0.309620058465271","LM","-0.0376409640546886",0.428378188974846
"1720","0.575562349369532","0.358056404091454","0.642488839633222","0.30696331720394","0.252355087469162","LM","-0.0164407179049658",0.525369197698069
"1721","0.686189898782333","0.434721289276994","0.72806641213631","0.288549806515673","0.337438615987205","LM","0.100519654950022",0.616325866731879
"1722","0.56418855369113","0.362977912299594","0.640556811018892","0.331567604385607","0.320178054620423","LM","0.0327454022178484",0.522574425669872
"1723","0.387642760409952","0.253184608536182","0.439461171815155","0.28882832546227","0.25901942876726","LM","-0.01532317968403",0.360096180253763
"1724","0.709169820752385","0.461263092331368","0.747230310459854","0.331603087061071","0.289864057287169","LM","0.012877626994461",0.639221074514536
"1725","0.487439386204362","0.335254267558029","0.566094919638977","0.293527735679855","0.352480877818851","LM","0.0972580172618884",0.462929524467123
"1726","0.72963225035651","0.494912471967217","0.756555220149518","0.324008292306692","0.397055192511255","LM","-0.153454728439687",0.660366647491082
"1727","0.709007731611136","0.477168742247669","0.751904595388599","0.319873044937656","0.28249921073991","LM","-0.0457535807617159",0.646027023082468
"1728","0.720290156671674","0.499752591810696","0.752798658413789","0.323713249218161","0.3186232917567","LM","-0.0236502125640733",0.65761380229872
"1729","0.381674221184904","0.292092667228211","0.435273226692241","0.360392881404451","0.281690368285735","LM","0.00167628866659597",0.369680038368452
"1730","0.556268221846845","0.353976990016598","0.625481911311348","0.317125669996596","0.364736621857701","LM","0.0154579737498057",0.511909041058264
"1731","0.718049388737212","0.52089970572242","0.757899135868122","0.321351517100521","0.347934205334652","LM","-0.101109940111381",0.665616076775918
"1732","0.712544138351918","0.52059620975452","0.752781459832129","0.29802465171714","0.30195183413147","LM","-0.0572251935453402",0.661973935979522
"1733","0.640616356176902","0.422228508496021","0.698895595684816","0.307071157399183","0.326209971707162","LM","0.0656419585548718",0.587246820119246
"1734","0.644013970531228","0.436150450301563","0.690082111481367","0.296608933061541","0.279155249861786","LM","0.0957057899634504",0.590082177438053
"1735","0.475408112390699","0.275981280676128","0.55149703387639","0.302483246174808","0.373280063649183","LM","-0.0169190900091793",0.434295475647739
"1736","0.369823443225937","0.262759825246031","0.424242750118395","0.340085844216868","0.299460633037417","LM","-0.0022083340203316",0.352275339530121
"1737","0.529219782000053","0.329782876989839","0.603417991603887","0.315591617652868","0.325592934439779","LM","-0.025571904136205",0.487473550197926
"1738","0.710731012891601","0.497580317698948","0.747657357203424","0.296826528425721","0.318312090817677","LM","0.102513597176467",0.651989562597991
"1739","0.613113600656024","0.420214057618697","0.666087433437394","0.300008620960144","0.261819591802268","LM","-0.00395828113520869",0.566471697237372
"1740","0.708612684082164","0.481469619749295","0.735361694608189","0.308379550438272","0.263397126367209","LM","-0.138056386340261",0.641814666146549
"1741","0.520909619102053","0.326654733852939","0.59119079020982","0.334209254964355","0.276412611432273","LM","-0.0159332214675333",0.479585047721604
"1742","0.73832329429121","0.536338616468882","0.761597999558975","0.304285412772921","0.283721170877748","LM","0.0186781415639972",0.678753303439689
"1743","0.419680143078097","0.258424028937295","0.488553055729545","0.283995299535471","0.277520830932342","LM","0.0511185626131454",0.388885742581646
"1744","0.368034578861804","0.253249625933389","0.425330604057822","0.306841862026003","0.269153809087536","LM","0.0129655916045559",0.348871602951005
"1745","0.710628125613581","0.491651672904072","0.744324958572773","0.301877262966459","0.321753283664463","LM","0.0152671156444797",0.648868252363475
"1746","0.691395896747712","0.432818947317916","0.73392119990552","0.252052766579488","0.302534174942797","LM","-0.0969099380696735",0.619378681323716
"1747","0.722446251572934","0.483943479512523","0.756597701525708","0.294639659299299","0.337510453745069","LM","0.0690159910047556",0.654329144203722
"1748","0.615415062449108","0.40597458124087","0.663323443766899","0.304328505260369","0.314247392110988","LM","-0.0395447363638496",0.561571029152292
"1749","0.608883603714339","0.427077246976369","0.666309991739506","0.328614611481191","0.31062515253442","LM","-0.00848769230861179",0.567423614143405
"1750","0.700961756967891","0.467668916397445","0.736750178233331","0.330274235937294","0.276294752183052","LM","-0.0374653799751052",0.635126950532889
"1751","0.714678063264268","0.500342546389591","0.745755597565559","0.3493429688356","0.284572734837209","LM","0.0581118009213659",0.653592069073139
"1752","0.607631760367841","0.35948141128846","0.675154961637674","0.280829889127493","0.298725701282298","LM","0.104275188562742",0.547422711097992
"1753","0.654514749057109","0.402613379500794","0.707506276534467","0.294390236559456","0.311353190589649","LM","-0.0403822257247596",0.588211468364123
"1754","0.725434575196392","0.49021822477405","0.747130717710806","0.299759181970181","0.281642326197465","LM","-0.109840571894122",0.654261172560416
"1755","0.674766602586087","0.441647785632288","0.727412070893192","0.272715594107077","0.292706776857764","LM","0.0679163262293749",0.614608819703856
"1756","0.727914277633417","0.508191459019715","0.74775673011961","0.307458777181102","0.327896573435906","LM","0.093545208130082",0.661287488924247
"1757","0.721739095092969","0.514652437919159","0.745626766151982","0.313057807255614","0.327716133377776","LM","-0.126477786596351",0.660672766388037
"1758","0.484449797475754","0.280549069364922","0.565838485881486","0.295647915179762","0.327065169984734","LM","-0.0616255332183921",0.443612450907387
"1759","0.73838624350523","0.508053160996137","0.762730483436153","0.334942731863326","0.297616290984421","LM","-0.123716424288597",0.669723295979173
"1760","0.562059794095014","0.379656973810006","0.631894090656983","0.347429655908712","0.302712695080565","LM","-0.0230009470979586",0.524536952854001
"1761","0.713049869845512","0.47141249240316","0.758646821344008","0.268400244945032","0.339737624676995","LM","-0.155173524715717",0.64770306119756
"1762","0.604354800399487","0.381767340341973","0.654504086704338","0.300829915861181","0.337751265464605","LM","-0.0467872181595766",0.546875409148599
"1763","0.589885696788171","0.389519404372226","0.655993689878048","0.328084504577331","0.317686488830084","LM","0.0220069215385787",0.545132930346148
"1764","0.637633422663593","0.428330081352824","0.682577986578017","0.289005846181786","0.324080486465813","LM","-0.0315258526037901",0.582847163531478
"1765","0.694316589183227","0.465075128746442","0.730895413941629","0.3210021357937","0.274160225192324","LM","-0.0774459754622401",0.630095710623766
"1766","0.703512166493287","0.448135331257752","0.733912895533161","0.340794774483877","0.258168750569677","LM","-0.010139660813142",0.628520131094733
"1767","0.700456510673528","0.451620259305462","0.740054202855321","0.263916815966099","0.260773275262219","LM","0.0221223604437906",0.630710324278104
"1768","0.749207903176477","0.543210468889387","0.764359485441413","0.278289708053882","0.322023157938346","LM","-0.052984841806221",0.685592619169092
"1769","0.636247786652239","0.419916114896203","0.698857137597511","0.313535512330124","0.312960213803312","LM","0.0452416257174684",0.585007013048651
"1770","0.72596699342381","0.470812297639737","0.754032561202671","0.298083174455123","0.273094050410447","LM","-0.0143042254000983",0.650270617422073
"1771","0.721672355128446","0.497550263534814","0.751184086245601","0.32095432389647","0.316213935004695","LM","0.03654884291621",0.65680223496962
"1772","0.527749740314744","0.324406646834917","0.582225472968023","0.310981880099407","0.308084694043989","LM","0.0144578356382346",0.478127286705895
"1773","0.285282542079843","0.180570038419573","0.362767700730478","0.278903312009201","0.280610366372242","LM","0.0380800658130804",0.276206760409965
"1774","0.594221193357491","0.391768357696532","0.665956507344105","0.300679191809212","0.2869029956271","LM","0.00200120895079592",0.550648686132709
"1775","0.688442723003841","0.453711522673235","0.720185125054289","0.281826005145556","0.299583089447562","LM","0.0772742104603181",0.620779790243788
"1776","0.512071691290816","0.318412584809164","0.594262014592963","0.296797047568829","0.275311314369319","LM","0.133363459481402",0.474915430230981
"1777","0.731671353370029","0.538722535869523","0.764108052938559","0.28779208918475","0.329879864443214","LM","0.0087353692062746",0.67816731405937
"1778","0.701219718879047","0.492462291242399","0.730894311987306","0.274682050718396","0.284448138502331","LM","0.1902724380086",0.641525440702917
"1779","0.526852798415749","0.331400559589433","0.606199023439898","0.341073813475237","0.309029767308239","LM","0.0675310747899349",0.488150793815027
"1780","0.558427961664336","0.34012564106665","0.627087828417217","0.268301524463351","0.239437922513859","LM","-0.0543336816316239",0.508547143716068
"1781","0.686509457795531","0.481387542782203","0.728118497676743","0.251601142177461","0.34645674960463","LM","-0.0695374229697026",0.632005166084826
"1782","0.751454112249409","0.530260122899985","0.780191135964413","0.32072157591977","0.258921288845528","LM","0.12876655665496",0.687301790371269
"1783","0.606794114032052","0.393751665973622","0.663292691209517","0.305560176128731","0.351225843297077","LM","0.0409130994648346",0.554612823738397
"1784","0.661379924007736","0.415208717617915","0.728785243088438","0.27663337816733","0.301028128988079","LM","-0.0536835562932441",0.601791294904696
"1785","0.767964387033496","0.580692431948309","0.787776191255552","0.284623238552586","0.32743201052123","LM","-0.0871354067568282",0.712144336745786
"1786","0.671540159534747","0.470650609346512","0.719252565837737","0.22244635975046","0.311552460803079","LM","-0.0285373264329984",0.620481111572999
"1787","0.518105818535397","0.298220162634566","0.600525743570131","0.262932672632725","0.321217718333612","LM","-0.07430568141856",0.472283908246698
"1788","0.709000642977036","0.45485835670139","0.736931535395613","0.281140984532022","0.317651028037614","LM","0.0290465231074555",0.63359684502468
"1789","0.424995011228051","0.272761020304442","0.505356659566836","0.265823457797466","0.350841038143414","LM","0.0366238139672723",0.401037563699776
"1790","0.737875362349337","0.471865148542651","0.766884814678964","0.30446558610286","0.292737567470361","LM","-0.0454927947051738",0.658875108523651
"1791","0.739955167940844","0.524013232717412","0.77071741411326","0.335346492404963","0.334615237212577","LM","0.0571382931226776",0.678228604923839
"1792","0.693791294248274","0.42356548564686","0.729256905382025","0.269626243075527","0.32692803497632","LM","-0.0620875744934376",0.615537895092386
"1793","0.359709343693047","0.228436770303554","0.452314803030499","0.316446384845685","0.289000914771019","LM","0.0361910695360763",0.3468203056757
"1794","0.705548788360571","0.501129929949141","0.727540899492251","0.280742549490956","0.28222410895847","LM","-0.0783154677853747",0.644739872600654
"1795","0.681533359140901","0.45592855594295","0.717558106159185","0.310466919588423","0.330641748602893","LM","-0.0438806387871501",0.618340007081012
"1796","0.604601225746212","0.393836630628325","0.671984359483024","0.307619358081042","0.2928170255301","LM","0.0532485497775463",0.556807405285854
"1797","0.709692839902958","0.498122114533687","0.748090038137911","0.32532025299599","0.267906080955859","LM","0.00727727826574176",0.651968330858185
"1798","0.356125631721899","0.210814234611735","0.445073312411811","0.269555368945236","0.314458269357079","LM","-0.042562591117024",0.337337726248482
"1799","0.731176819342782","0.524283897898474","0.752652959460193","0.340777558595073","0.322798924144681","LM","0.086282167668988",0.66937122556715
"1800","0.726856929160749","0.506518554947808","0.753105914739462","0.313174380277562","0.333806349373235","LM","0.0670778400292145",0.662160466282673
"1801","0.694641795219075","0.435752926782458","0.760540777873111","0.312032834992382","0.270242947478876","LM","-0.0347186651846777",0.630311833291548
"1802","0.697504750273446","0.491506533282155","0.735876104954792","0.337115604799221","0.275377297311065","LM","0.0643105097347321",0.641629129503464
"1803","0.733837453233286","0.513520730931488","0.756904086078989","0.264132153439489","0.298218983694398","LM","-0.108560973344175",0.668087423414588
"1804","0.71320620207466","0.507113574086513","0.732933523259539","0.290750747185549","0.277140649372604","LM","0.154149692259518",0.651084433140237
"1805","0.759104447018213","0.537781127495406","0.777869197917098","0.32399788307232","0.314190284527316","LM","-0.0881166909268958",0.691584924143572
"1806","0.709654261152692","0.492887092302935","0.741273385867682","0.350819143051736","0.334094359599763","LM","-0.0210214970040837",0.647938246441103
"1807","0.696643829267969","0.450502413218323","0.734240208482434","0.31150172326577","0.331500247123642","LM","0.0361937146813942",0.627128816989575
"1808","0.757134082405303","0.530356505027242","0.781775894623873","0.297540746250631","0.285593728821329","LM","0.101180752154316",0.689755494018806
"1809","0.627024855399206","0.402393448769756","0.671726727217633","0.314186992739099","0.269359297775026","LM","-0.0639574715246376",0.567048343795532
"1810","0.64241260518112","0.419154787164095","0.706390449899873","0.272531552124281","0.315999457121973","LM","0.00445258772211732",0.589319280748363
"1811","0.702384735254197","0.512652114498147","0.732482196516613","0.366539255772192","0.326340311220422","LM","0.0819562086738745",0.649173015422986
"1812","0.743186924661584","0.508545445094841","0.77059004320056","0.295565367396241","0.286629628404036","LM","0.0513216075301715",0.674107470985662
"1813","0.658429682942266","0.442435857794269","0.713229122511028","0.302461644742992","0.345846296364825","LM","0.0259196448677694",0.604698221082521
"1814","0.297508004393654","0.22137797342972","0.359477230224776","0.315379960335044","0.348336853245378","LM","0.0603154830803054",0.29278773601605
